16.06.2009 11:05	16.06.2009 11:10	221	U	ungeprueft
16.06.2009 11:10	16.06.2009 11:15	221	U	ungeprueft
16.06.2009 11:15	16.06.2009 11:20	221	U	ungeprueft
16.06.2009 11:20	16.06.2009 11:25	221	U	ungeprueft
16.06.2009 11:25	16.06.2009 11:30	221	U	ungeprueft
16.06.2009 11:30	16.06.2009 11:35	221	U	ungeprueft
16.06.2009 11:35	16.06.2009 11:40	221	U	ungeprueft
16.06.2009 11:40	16.06.2009 11:45	221	U	ungeprueft
16.06.2009 11:45	16.06.2009 11:50	221	U	ungeprueft
16.06.2009 11:50	16.06.2009 11:55	221	U	ungeprueft
16.06.2009 11:55	16.06.2009 12:00	221	U	ungeprueft
16.06.2009 12:00	16.06.2009 12:05	221	U	ungeprueft
16.06.2009 12:05	16.06.2009 12:10	221	U	ungeprueft
16.06.2009 12:10	16.06.2009 12:15	221	U	ungeprueft
16.06.2009 12:15	16.06.2009 12:20	221	U	ungeprueft
16.06.2009 12:20	16.06.2009 12:25	221	U	ungeprueft
16.06.2009 12:25	16.06.2009 12:30	221	U	ungeprueft
16.06.2009 12:30	16.06.2009 12:35	221	U	ungeprueft
16.06.2009 12:35	16.06.2009 12:40	221	U	ungeprueft
16.06.2009 12:40	16.06.2009 12:45	221	U	ungeprueft
16.06.2009 12:45	16.06.2009 12:50	221	U	ungeprueft
16.06.2009 12:50	16.06.2009 12:55	221	U	ungeprueft
16.06.2009 12:55	16.06.2009 13:00	221	U	ungeprueft
16.06.2009 13:00	16.06.2009 13:05	221	U	ungeprueft
16.06.2009 13:05	16.06.2009 13:10	221	U	ungeprueft
16.06.2009 13:10	16.06.2009 13:15	221	U	ungeprueft
16.06.2009 13:15	16.06.2009 13:20	221	U	ungeprueft
16.06.2009 13:20	16.06.2009 13:25	221	U	ungeprueft
16.06.2009 13:25	16.06.2009 13:30	221	U	ungeprueft
16.06.2009 13:30	16.06.2009 13:35	221	U	ungeprueft
16.06.2009 13:35	16.06.2009 13:40	221	U	ungeprueft
16.06.2009 13:40	16.06.2009 13:45	221	U	ungeprueft
16.06.2009 13:45	16.06.2009 13:50	221	U	ungeprueft
16.06.2009 13:50	16.06.2009 13:55	221	U	ungeprueft
16.06.2009 13:55	16.06.2009 14:00	221	U	ungeprueft
16.06.2009 14:00	16.06.2009 14:05	221	U	ungeprueft
16.06.2009 14:05	16.06.2009 14:10	221	U	ungeprueft
16.06.2009 14:10	16.06.2009 14:15	221	U	ungeprueft
16.06.2009 14:15	16.06.2009 14:20	221	U	ungeprueft
16.06.2009 14:20	16.06.2009 14:25	221	U	ungeprueft
16.06.2009 14:25	16.06.2009 14:30	221	U	ungeprueft
16.06.2009 14:30	16.06.2009 14:35	221	U	ungeprueft
16.06.2009 14:35	16.06.2009 14:40	221	U	ungeprueft
16.06.2009 14:40	16.06.2009 14:45	221	U	ungeprueft
16.06.2009 14:45	16.06.2009 14:50	221	U	ungeprueft
16.06.2009 14:50	16.06.2009 14:55	221	U	ungeprueft
16.06.2009 14:55	16.06.2009 15:00	221	U	ungeprueft
16.06.2009 15:00	16.06.2009 15:05	221	U	ungeprueft
16.06.2009 15:05	16.06.2009 15:10	220	U	ungeprueft
16.06.2009 15:10	16.06.2009 15:15	220	U	ungeprueft
16.06.2009 15:15	16.06.2009 15:20	220	U	ungeprueft
16.06.2009 15:20	16.06.2009 15:25	221	U	ungeprueft
16.06.2009 15:25	16.06.2009 15:30	220	U	ungeprueft
16.06.2009 15:30	16.06.2009 15:35	220	U	ungeprueft
16.06.2009 15:35	16.06.2009 15:40	220	U	ungeprueft
16.06.2009 15:40	16.06.2009 15:45	220	U	ungeprueft
16.06.2009 15:45	16.06.2009 15:50	220	U	ungeprueft
16.06.2009 15:50	16.06.2009 15:55	220	U	ungeprueft
16.06.2009 15:55	16.06.2009 16:00	220	U	ungeprueft
16.06.2009 16:00	16.06.2009 16:05	220	U	ungeprueft
16.06.2009 16:05	16.06.2009 16:10	220	U	ungeprueft
16.06.2009 16:10	16.06.2009 16:15	220	U	ungeprueft
16.06.2009 16:15	16.06.2009 16:20	220	U	ungeprueft
16.06.2009 16:20	16.06.2009 16:25	220	U	ungeprueft
16.06.2009 16:25	16.06.2009 16:30	220	U	ungeprueft
16.06.2009 16:30	16.06.2009 16:35	220	U	ungeprueft
16.06.2009 16:35	16.06.2009 16:40	220	U	ungeprueft
16.06.2009 16:40	16.06.2009 16:45	220	U	ungeprueft
16.06.2009 16:45	16.06.2009 16:50	220	U	ungeprueft
16.06.2009 16:50	16.06.2009 16:55	220	U	ungeprueft
16.06.2009 16:55	16.06.2009 17:00	220	U	ungeprueft
16.06.2009 17:00	16.06.2009 17:05	220	U	ungeprueft
16.06.2009 17:05	16.06.2009 17:10	220	U	ungeprueft
16.06.2009 17:10	16.06.2009 17:15	220	U	ungeprueft
16.06.2009 17:15	16.06.2009 17:20	220	U	ungeprueft
16.06.2009 17:20	16.06.2009 17:25	220	U	ungeprueft
16.06.2009 17:25	16.06.2009 17:30	220	U	ungeprueft
16.06.2009 17:30	16.06.2009 17:35	219	U	ungeprueft
16.06.2009 17:35	16.06.2009 17:40	220	U	ungeprueft
16.06.2009 17:40	16.06.2009 17:45	220	U	ungeprueft
16.06.2009 17:45	16.06.2009 17:50	220	U	ungeprueft
16.06.2009 17:50	16.06.2009 17:55	219	U	ungeprueft
16.06.2009 17:55	16.06.2009 18:00	219	U	ungeprueft
16.06.2009 18:00	16.06.2009 18:05	219	U	ungeprueft
16.06.2009 18:05	16.06.2009 18:10	219	U	ungeprueft
16.06.2009 18:10	16.06.2009 18:15	219	U	ungeprueft
16.06.2009 18:15	16.06.2009 18:20	219	U	ungeprueft
16.06.2009 18:20	16.06.2009 18:25	219	U	ungeprueft
16.06.2009 18:25	16.06.2009 18:30	219	U	ungeprueft
16.06.2009 18:30	16.06.2009 18:35	219	U	ungeprueft
16.06.2009 18:35	16.06.2009 18:40	219	U	ungeprueft
16.06.2009 18:40	16.06.2009 18:45	219	U	ungeprueft
16.06.2009 18:45	16.06.2009 18:50	219	U	ungeprueft
16.06.2009 18:50	16.06.2009 18:55	219	U	ungeprueft
16.06.2009 18:55	16.06.2009 19:00	219	U	ungeprueft
16.06.2009 19:00	16.06.2009 19:05	219	U	ungeprueft
16.06.2009 19:05	16.06.2009 19:10	219	U	ungeprueft
16.06.2009 19:10	16.06.2009 19:15	219	U	ungeprueft
16.06.2009 19:15	16.06.2009 19:20	219	U	ungeprueft
16.06.2009 19:20	16.06.2009 19:25	219	U	ungeprueft
16.06.2009 19:25	16.06.2009 19:30	219	U	ungeprueft
16.06.2009 19:30	16.06.2009 19:35	219	U	ungeprueft
16.06.2009 19:35	16.06.2009 19:40	219	U	ungeprueft
16.06.2009 19:40	16.06.2009 19:45	219	U	ungeprueft
16.06.2009 19:45	16.06.2009 19:50	219	U	ungeprueft
16.06.2009 19:50	16.06.2009 19:55	218	U	ungeprueft
16.06.2009 19:55	16.06.2009 20:00	218	U	ungeprueft
16.06.2009 20:00	16.06.2009 20:05	218	U	ungeprueft
16.06.2009 20:05	16.06.2009 20:10	218	U	ungeprueft
16.06.2009 20:10	16.06.2009 20:15	218	U	ungeprueft
16.06.2009 20:15	16.06.2009 20:20	218	U	ungeprueft
16.06.2009 20:20	16.06.2009 20:25	218	U	ungeprueft
16.06.2009 20:25	16.06.2009 20:30	218	U	ungeprueft
16.06.2009 20:30	16.06.2009 20:35	218	U	ungeprueft
16.06.2009 20:35	16.06.2009 20:40	218	U	ungeprueft
16.06.2009 20:40	16.06.2009 20:45	218	U	ungeprueft
16.06.2009 20:45	16.06.2009 20:50	218	U	ungeprueft
16.06.2009 20:50	16.06.2009 20:55	218	U	ungeprueft
16.06.2009 20:55	16.06.2009 21:00	218	U	ungeprueft
16.06.2009 21:00	16.06.2009 21:05	218	U	ungeprueft
16.06.2009 21:05	16.06.2009 21:10	218	U	ungeprueft
16.06.2009 21:10	16.06.2009 21:15	218	U	ungeprueft
16.06.2009 21:15	16.06.2009 21:20	218	U	ungeprueft
16.06.2009 21:20	16.06.2009 21:25	218	U	ungeprueft
16.06.2009 21:25	16.06.2009 21:30	218	U	ungeprueft
16.06.2009 21:30	16.06.2009 21:35	218	U	ungeprueft
16.06.2009 21:35	16.06.2009 21:40	218	U	ungeprueft
16.06.2009 21:40	16.06.2009 21:45	218	U	ungeprueft
16.06.2009 21:45	16.06.2009 21:50	218	U	ungeprueft
16.06.2009 21:50	16.06.2009 21:55	218	U	ungeprueft
16.06.2009 21:55	16.06.2009 22:00	218	U	ungeprueft
16.06.2009 22:00	16.06.2009 22:05	218	U	ungeprueft
16.06.2009 22:05	16.06.2009 22:10	217	U	ungeprueft
16.06.2009 22:10	16.06.2009 22:15	217	U	ungeprueft
16.06.2009 22:15	16.06.2009 22:20	217	U	ungeprueft
16.06.2009 22:20	16.06.2009 22:25	217	U	ungeprueft
16.06.2009 22:25	16.06.2009 22:30	217	U	ungeprueft
16.06.2009 22:30	16.06.2009 22:35	217	U	ungeprueft
16.06.2009 22:35	16.06.2009 22:40	217	U	ungeprueft
16.06.2009 22:40	16.06.2009 22:45	217	U	ungeprueft
16.06.2009 22:45	16.06.2009 22:50	217	U	ungeprueft
16.06.2009 22:50	16.06.2009 22:55	217	U	ungeprueft
16.06.2009 22:55	16.06.2009 23:00	217	U	ungeprueft
16.06.2009 23:00	16.06.2009 23:05	217	U	ungeprueft
16.06.2009 23:05	16.06.2009 23:10	217	U	ungeprueft
16.06.2009 23:10	16.06.2009 23:15	217	U	ungeprueft
16.06.2009 23:15	16.06.2009 23:20	217	U	ungeprueft
16.06.2009 23:20	16.06.2009 23:25	217	U	ungeprueft
16.06.2009 23:25	16.06.2009 23:30	217	U	ungeprueft
16.06.2009 23:30	16.06.2009 23:35	217	U	ungeprueft
16.06.2009 23:35	16.06.2009 23:40	217	U	ungeprueft
16.06.2009 23:40	16.06.2009 23:45	217	U	ungeprueft
16.06.2009 23:45	16.06.2009 23:50	217	U	ungeprueft
16.06.2009 23:50	16.06.2009 23:55	217	U	ungeprueft
16.06.2009 23:55	17.06.2009 00:00	217	U	ungeprueft
17.06.2009 00:00	17.06.2009 00:05	217	U	ungeprueft
17.06.2009 00:05	17.06.2009 00:10	217	U	ungeprueft
17.06.2009 00:10	17.06.2009 00:15	217	U	ungeprueft
17.06.2009 00:15	17.06.2009 00:20	217	U	ungeprueft
17.06.2009 00:20	17.06.2009 00:25	217	U	ungeprueft
17.06.2009 00:25	17.06.2009 00:30	217	U	ungeprueft
17.06.2009 00:30	17.06.2009 00:35	217	U	ungeprueft
17.06.2009 00:35	17.06.2009 00:40	217	U	ungeprueft
17.06.2009 00:40	17.06.2009 00:45	217	U	ungeprueft
17.06.2009 00:45	17.06.2009 00:50	217	U	ungeprueft
17.06.2009 00:50	17.06.2009 00:55	217	U	ungeprueft
17.06.2009 00:55	17.06.2009 01:00	217	U	ungeprueft
17.06.2009 01:00	17.06.2009 01:05	217	U	ungeprueft
17.06.2009 01:05	17.06.2009 01:10	217	U	ungeprueft
17.06.2009 01:10	17.06.2009 01:15	217	U	ungeprueft
17.06.2009 01:15	17.06.2009 01:20	217	U	ungeprueft
17.06.2009 01:20	17.06.2009 01:25	217	U	ungeprueft
17.06.2009 01:25	17.06.2009 01:30	217	U	ungeprueft
17.06.2009 01:30	17.06.2009 01:35	217	U	ungeprueft
17.06.2009 01:35	17.06.2009 01:40	217	U	ungeprueft
17.06.2009 01:40	17.06.2009 01:45	217	U	ungeprueft
17.06.2009 01:45	17.06.2009 01:50	217	U	ungeprueft
17.06.2009 01:50	17.06.2009 01:55	217	U	ungeprueft
17.06.2009 01:55	17.06.2009 02:00	217	U	ungeprueft
17.06.2009 02:00	17.06.2009 02:05	217	U	ungeprueft
17.06.2009 02:05	17.06.2009 02:10	217	U	ungeprueft
17.06.2009 02:10	17.06.2009 02:15	217	U	ungeprueft
17.06.2009 02:15	17.06.2009 02:20	217	U	ungeprueft
17.06.2009 02:20	17.06.2009 02:25	217	U	ungeprueft
17.06.2009 02:25	17.06.2009 02:30	217	U	ungeprueft
17.06.2009 02:30	17.06.2009 02:35	217	U	ungeprueft
17.06.2009 02:35	17.06.2009 02:40	217	U	ungeprueft
17.06.2009 02:40	17.06.2009 02:45	217	U	ungeprueft
17.06.2009 02:45	17.06.2009 02:50	217	U	ungeprueft
17.06.2009 02:50	17.06.2009 02:55	217	U	ungeprueft
17.06.2009 02:55	17.06.2009 03:00	217	U	ungeprueft
17.06.2009 03:00	17.06.2009 03:05	217	U	ungeprueft
17.06.2009 03:05	17.06.2009 03:10	217	U	ungeprueft
17.06.2009 03:10	17.06.2009 03:15	217	U	ungeprueft
17.06.2009 03:15	17.06.2009 03:20	217	U	ungeprueft
17.06.2009 03:20	17.06.2009 03:25	217	U	ungeprueft
17.06.2009 03:25	17.06.2009 03:30	217	U	ungeprueft
17.06.2009 03:30	17.06.2009 03:35	217	U	ungeprueft
17.06.2009 03:35	17.06.2009 03:40	217	U	ungeprueft
17.06.2009 03:40	17.06.2009 03:45	217	U	ungeprueft
17.06.2009 03:45	17.06.2009 03:50	217	U	ungeprueft
17.06.2009 03:50	17.06.2009 03:55	217	U	ungeprueft
17.06.2009 03:55	17.06.2009 04:00	217	U	ungeprueft
17.06.2009 04:00	17.06.2009 04:05	217	U	ungeprueft
17.06.2009 04:05	17.06.2009 04:10	217	U	ungeprueft
17.06.2009 04:10	17.06.2009 04:15	217	U	ungeprueft
17.06.2009 04:15	17.06.2009 04:20	217	U	ungeprueft
17.06.2009 04:20	17.06.2009 04:25	217	U	ungeprueft
17.06.2009 04:25	17.06.2009 04:30	217	U	ungeprueft
17.06.2009 04:30	17.06.2009 04:35	217	U	ungeprueft
17.06.2009 04:35	17.06.2009 04:40	217	U	ungeprueft
17.06.2009 04:40	17.06.2009 04:45	217	U	ungeprueft
17.06.2009 04:45	17.06.2009 04:50	217	U	ungeprueft
17.06.2009 04:50	17.06.2009 04:55	217	U	ungeprueft
17.06.2009 04:55	17.06.2009 05:00	218	U	ungeprueft
17.06.2009 05:00	17.06.2009 05:05	217	U	ungeprueft
17.06.2009 05:05	17.06.2009 05:10	217	U	ungeprueft
17.06.2009 05:10	17.06.2009 05:15	218	U	ungeprueft
17.06.2009 05:15	17.06.2009 05:20	217	U	ungeprueft
17.06.2009 05:20	17.06.2009 05:25	218	U	ungeprueft
17.06.2009 05:25	17.06.2009 05:30	218	U	ungeprueft
17.06.2009 05:30	17.06.2009 05:35	218	U	ungeprueft
17.06.2009 05:35	17.06.2009 05:40	218	U	ungeprueft
17.06.2009 05:40	17.06.2009 05:45	217	U	ungeprueft
17.06.2009 05:45	17.06.2009 05:50	218	U	ungeprueft
17.06.2009 05:50	17.06.2009 05:55	218	U	ungeprueft
17.06.2009 05:55	17.06.2009 06:00	218	U	ungeprueft
17.06.2009 06:00	17.06.2009 06:05	218	U	ungeprueft
17.06.2009 06:05	17.06.2009 06:10	218	U	ungeprueft
17.06.2009 06:10	17.06.2009 06:15	218	U	ungeprueft
17.06.2009 06:15	17.06.2009 06:20	218	U	ungeprueft
17.06.2009 06:20	17.06.2009 06:25	218	U	ungeprueft
17.06.2009 06:25	17.06.2009 06:30	218	U	ungeprueft
17.06.2009 06:30	17.06.2009 06:35	218	U	ungeprueft
17.06.2009 06:35	17.06.2009 06:40	218	U	ungeprueft
17.06.2009 06:40	17.06.2009 06:45	218	U	ungeprueft
17.06.2009 06:45	17.06.2009 06:50	217	U	ungeprueft
17.06.2009 06:50	17.06.2009 06:55	218	U	ungeprueft
17.06.2009 06:55	17.06.2009 07:00	218	U	ungeprueft
17.06.2009 07:00	17.06.2009 07:05	218	U	ungeprueft
17.06.2009 07:05	17.06.2009 07:10	218	U	ungeprueft
17.06.2009 07:10	17.06.2009 07:15	218	U	ungeprueft
17.06.2009 07:15	17.06.2009 07:20	218	U	ungeprueft
17.06.2009 07:20	17.06.2009 07:25	218	U	ungeprueft
17.06.2009 07:25	17.06.2009 07:30	218	U	ungeprueft
17.06.2009 07:30	17.06.2009 07:35	218	U	ungeprueft
17.06.2009 07:35	17.06.2009 07:40	218	U	ungeprueft
17.06.2009 07:40	17.06.2009 07:45	218	U	ungeprueft
17.06.2009 07:45	17.06.2009 07:50	218	U	ungeprueft
17.06.2009 07:50	17.06.2009 07:55	218	U	ungeprueft
17.06.2009 07:55	17.06.2009 08:00	218	U	ungeprueft
17.06.2009 08:00	17.06.2009 08:05	218	U	ungeprueft
17.06.2009 08:05	17.06.2009 08:10	218	U	ungeprueft
17.06.2009 08:10	17.06.2009 08:15	218	U	ungeprueft
17.06.2009 08:15	17.06.2009 08:20	218	U	ungeprueft
17.06.2009 08:20	17.06.2009 08:25	218	U	ungeprueft
17.06.2009 08:25	17.06.2009 08:30	218	U	ungeprueft
17.06.2009 08:30	17.06.2009 08:35	218	U	ungeprueft
17.06.2009 08:35	17.06.2009 08:40	218	U	ungeprueft
17.06.2009 08:40	17.06.2009 08:45	218	U	ungeprueft
17.06.2009 08:45	17.06.2009 08:50	218	U	ungeprueft
17.06.2009 08:50	17.06.2009 08:55	218	U	ungeprueft
17.06.2009 08:55	17.06.2009 09:00	218	U	ungeprueft
17.06.2009 09:00	17.06.2009 09:05	218	U	ungeprueft
17.06.2009 09:05	17.06.2009 09:10	218	U	ungeprueft
17.06.2009 09:10	17.06.2009 09:15	218	U	ungeprueft
17.06.2009 09:15	17.06.2009 09:20	218	U	ungeprueft
17.06.2009 09:20	17.06.2009 09:25	218	U	ungeprueft
17.06.2009 09:25	17.06.2009 09:30	218	U	ungeprueft
17.06.2009 09:30	17.06.2009 09:35	218	U	ungeprueft
17.06.2009 09:35	17.06.2009 09:40	218	U	ungeprueft
17.06.2009 09:40	17.06.2009 09:45	218	U	ungeprueft
17.06.2009 09:45	17.06.2009 09:50	218	U	ungeprueft
17.06.2009 09:50	17.06.2009 09:55	218	U	ungeprueft
17.06.2009 09:55	17.06.2009 10:00	218	U	ungeprueft
17.06.2009 10:00	17.06.2009 10:05	218	U	ungeprueft
17.06.2009 10:05	17.06.2009 10:10	218	U	ungeprueft
17.06.2009 10:10	17.06.2009 10:15	218	U	ungeprueft
17.06.2009 10:15	17.06.2009 10:20	218	U	ungeprueft
17.06.2009 10:20	17.06.2009 10:25	218	U	ungeprueft
17.06.2009 10:25	17.06.2009 10:30	218	U	ungeprueft
17.06.2009 10:30	17.06.2009 10:35	218	U	ungeprueft
17.06.2009 10:35	17.06.2009 10:40	218	U	ungeprueft
17.06.2009 10:40	17.06.2009 10:45	218	U	ungeprueft
17.06.2009 10:45	17.06.2009 10:50	218	U	ungeprueft
17.06.2009 10:50	17.06.2009 10:55	218	U	ungeprueft
17.06.2009 10:55	17.06.2009 11:00	218	U	ungeprueft
17.06.2009 11:00	17.06.2009 11:05	218	U	ungeprueft
17.06.2009 11:05	17.06.2009 11:10	218	U	ungeprueft
17.06.2009 11:10	17.06.2009 11:15	218	U	ungeprueft
17.06.2009 11:15	17.06.2009 11:20	218	U	ungeprueft
17.06.2009 11:20	17.06.2009 11:25	218	U	ungeprueft
17.06.2009 11:25	17.06.2009 11:30	218	U	ungeprueft
17.06.2009 11:30	17.06.2009 11:35	218	U	ungeprueft
17.06.2009 11:35	17.06.2009 11:40	218	U	ungeprueft
17.06.2009 11:40	17.06.2009 11:45	218	U	ungeprueft
17.06.2009 11:45	17.06.2009 11:50	218	U	ungeprueft
17.06.2009 11:50	17.06.2009 11:55	218	U	ungeprueft
17.06.2009 11:55	17.06.2009 12:00	218	U	ungeprueft
17.06.2009 12:00	17.06.2009 12:05	217	U	ungeprueft
17.06.2009 12:05	17.06.2009 12:10	217	U	ungeprueft
17.06.2009 12:10	17.06.2009 12:15	217	U	ungeprueft
17.06.2009 12:15	17.06.2009 12:20	217	U	ungeprueft
17.06.2009 12:20	17.06.2009 12:25	217	U	ungeprueft
17.06.2009 12:25	17.06.2009 12:30	217	U	ungeprueft
17.06.2009 12:30	17.06.2009 12:35	217	U	ungeprueft
17.06.2009 12:35	17.06.2009 12:40	217	U	ungeprueft
17.06.2009 12:40	17.06.2009 12:45	217	U	ungeprueft
17.06.2009 12:45	17.06.2009 12:50	217	U	ungeprueft
17.06.2009 12:50	17.06.2009 12:55	217	U	ungeprueft
17.06.2009 12:55	17.06.2009 13:00	217	U	ungeprueft
17.06.2009 13:00	17.06.2009 13:05	217	U	ungeprueft
17.06.2009 13:05	17.06.2009 13:10	217	U	ungeprueft
17.06.2009 13:10	17.06.2009 13:15	217	U	ungeprueft
17.06.2009 13:15	17.06.2009 13:20	217	U	ungeprueft
17.06.2009 13:20	17.06.2009 13:25	217	U	ungeprueft
17.06.2009 13:25	17.06.2009 13:30	217	U	ungeprueft
17.06.2009 13:30	17.06.2009 13:35	217	U	ungeprueft
17.06.2009 13:35	17.06.2009 13:40	217	U	ungeprueft
17.06.2009 13:40	17.06.2009 13:45	217	U	ungeprueft
17.06.2009 13:45	17.06.2009 13:50	217	U	ungeprueft
17.06.2009 13:50	17.06.2009 13:55	217	U	ungeprueft
17.06.2009 13:55	17.06.2009 14:00	217	U	ungeprueft
17.06.2009 14:00	17.06.2009 14:05	217	U	ungeprueft
17.06.2009 14:05	17.06.2009 14:10	217	U	ungeprueft
17.06.2009 14:10	17.06.2009 14:15	217	U	ungeprueft
17.06.2009 14:15	17.06.2009 14:20	217	U	ungeprueft
17.06.2009 14:20	17.06.2009 14:25	217	U	ungeprueft
17.06.2009 14:25	17.06.2009 14:30	216	U	ungeprueft
17.06.2009 14:30	17.06.2009 14:35	217	U	ungeprueft
17.06.2009 14:35	17.06.2009 14:40	216	U	ungeprueft
17.06.2009 14:40	17.06.2009 14:45	216	U	ungeprueft
17.06.2009 14:45	17.06.2009 14:50	216	U	ungeprueft
17.06.2009 14:50	17.06.2009 14:55	216	U	ungeprueft
17.06.2009 14:55	17.06.2009 15:00	216	U	ungeprueft
17.06.2009 15:00	17.06.2009 15:05	216	U	ungeprueft
17.06.2009 15:05	17.06.2009 15:10	216	U	ungeprueft
17.06.2009 15:10	17.06.2009 15:15	216	U	ungeprueft
17.06.2009 15:15	17.06.2009 15:20	216	U	ungeprueft
17.06.2009 15:20	17.06.2009 15:25	216	U	ungeprueft
17.06.2009 15:25	17.06.2009 15:30	216	U	ungeprueft
17.06.2009 15:30	17.06.2009 15:35	216	U	ungeprueft
17.06.2009 15:35	17.06.2009 15:40	216	U	ungeprueft
17.06.2009 15:40	17.06.2009 15:45	216	U	ungeprueft
17.06.2009 15:45	17.06.2009 15:50	216	U	ungeprueft
17.06.2009 15:50	17.06.2009 15:55	216	U	ungeprueft
17.06.2009 15:55	17.06.2009 16:00	216	U	ungeprueft
17.06.2009 16:00	17.06.2009 16:05	216	U	ungeprueft
17.06.2009 16:05	17.06.2009 16:10	216	U	ungeprueft
17.06.2009 16:10	17.06.2009 16:15	216	U	ungeprueft
17.06.2009 16:15	17.06.2009 16:20	216	U	ungeprueft
17.06.2009 16:20	17.06.2009 16:25	215	U	ungeprueft
17.06.2009 16:25	17.06.2009 16:30	215	U	ungeprueft
17.06.2009 16:30	17.06.2009 16:35	215	U	ungeprueft
17.06.2009 16:35	17.06.2009 16:40	215	U	ungeprueft
17.06.2009 16:40	17.06.2009 16:45	215	U	ungeprueft
17.06.2009 16:45	17.06.2009 16:50	215	U	ungeprueft
17.06.2009 16:50	17.06.2009 16:55	215	U	ungeprueft
17.06.2009 16:55	17.06.2009 17:00	215	U	ungeprueft
17.06.2009 17:00	17.06.2009 17:05	215	U	ungeprueft
17.06.2009 17:05	17.06.2009 17:10	215	U	ungeprueft
17.06.2009 17:10	17.06.2009 17:15	215	U	ungeprueft
17.06.2009 17:15	17.06.2009 17:20	215	U	ungeprueft
17.06.2009 17:20	17.06.2009 17:25	215	U	ungeprueft
17.06.2009 17:25	17.06.2009 17:30	215	U	ungeprueft
17.06.2009 17:30	17.06.2009 17:35	215	U	ungeprueft
17.06.2009 17:35	17.06.2009 17:40	215	U	ungeprueft
17.06.2009 17:40	17.06.2009 17:45	215	U	ungeprueft
17.06.2009 17:45	17.06.2009 17:50	215	U	ungeprueft
17.06.2009 17:50	17.06.2009 17:55	215	U	ungeprueft
17.06.2009 17:55	17.06.2009 18:00	215	U	ungeprueft
17.06.2009 18:00	17.06.2009 18:05	215	U	ungeprueft
17.06.2009 18:05	17.06.2009 18:10	215	U	ungeprueft
17.06.2009 18:10	17.06.2009 18:15	215	U	ungeprueft
17.06.2009 18:15	17.06.2009 18:20	215	U	ungeprueft
17.06.2009 18:20	17.06.2009 18:25	215	U	ungeprueft
17.06.2009 18:25	17.06.2009 18:30	215	U	ungeprueft
17.06.2009 18:30	17.06.2009 18:35	215	U	ungeprueft
17.06.2009 18:35	17.06.2009 18:40	215	U	ungeprueft
17.06.2009 18:40	17.06.2009 18:45	215	U	ungeprueft
17.06.2009 18:45	17.06.2009 18:50	215	U	ungeprueft
17.06.2009 18:50	17.06.2009 18:55	215	U	ungeprueft
17.06.2009 18:55	17.06.2009 19:00	215	U	ungeprueft
17.06.2009 19:00	17.06.2009 19:05	215	U	ungeprueft
17.06.2009 19:05	17.06.2009 19:10	215	U	ungeprueft
17.06.2009 19:10	17.06.2009 19:15	215	U	ungeprueft
17.06.2009 19:15	17.06.2009 19:20	215	U	ungeprueft
17.06.2009 19:20	17.06.2009 19:25	215	U	ungeprueft
17.06.2009 19:25	17.06.2009 19:30	215	U	ungeprueft
17.06.2009 19:30	17.06.2009 19:35	215	U	ungeprueft
17.06.2009 19:35	17.06.2009 19:40	215	U	ungeprueft
17.06.2009 19:40	17.06.2009 19:45	215	U	ungeprueft
17.06.2009 19:45	17.06.2009 19:50	215	U	ungeprueft
17.06.2009 19:50	17.06.2009 19:55	215	U	ungeprueft
17.06.2009 19:55	17.06.2009 20:00	215	U	ungeprueft
17.06.2009 20:00	17.06.2009 20:05	215	U	ungeprueft
17.06.2009 20:05	17.06.2009 20:10	215	U	ungeprueft
17.06.2009 20:10	17.06.2009 20:15	216	U	ungeprueft
17.06.2009 20:15	17.06.2009 20:20	216	U	ungeprueft
17.06.2009 20:20	17.06.2009 20:25	216	U	ungeprueft
17.06.2009 20:25	17.06.2009 20:30	216	U	ungeprueft
17.06.2009 20:30	17.06.2009 20:35	216	U	ungeprueft
17.06.2009 20:35	17.06.2009 20:40	216	U	ungeprueft
17.06.2009 20:40	17.06.2009 20:45	216	U	ungeprueft
17.06.2009 20:45	17.06.2009 20:50	216	U	ungeprueft
17.06.2009 20:50	17.06.2009 20:55	216	U	ungeprueft
17.06.2009 20:55	17.06.2009 21:00	216	U	ungeprueft
17.06.2009 21:00	17.06.2009 21:05	216	U	ungeprueft
17.06.2009 21:05	17.06.2009 21:10	216	U	ungeprueft
17.06.2009 21:10	17.06.2009 21:15	216	U	ungeprueft
17.06.2009 21:15	17.06.2009 21:20	216	U	ungeprueft
17.06.2009 21:20	17.06.2009 21:25	216	U	ungeprueft
17.06.2009 21:25	17.06.2009 21:30	216	U	ungeprueft
17.06.2009 21:30	17.06.2009 21:35	216	U	ungeprueft
17.06.2009 21:35	17.06.2009 21:40	216	U	ungeprueft
17.06.2009 21:40	17.06.2009 21:45	216	U	ungeprueft
17.06.2009 21:45	17.06.2009 21:50	216	U	ungeprueft
17.06.2009 21:50	17.06.2009 21:55	216	U	ungeprueft
17.06.2009 21:55	17.06.2009 22:00	216	U	ungeprueft
17.06.2009 22:00	17.06.2009 22:05	216	U	ungeprueft
17.06.2009 22:05	17.06.2009 22:10	216	U	ungeprueft
17.06.2009 22:10	17.06.2009 22:15	216	U	ungeprueft
17.06.2009 22:15	17.06.2009 22:20	216	U	ungeprueft
17.06.2009 22:20	17.06.2009 22:25	216	U	ungeprueft
